SPD,ANG,TRQ,ANOMALY
56,69,2435,0
56,69,2469,0
56,69,2437,0
56,70,2480,0
56,71,2505,0
56,72,2411,0
56,72,2500,0
56,73,2411,0
56,72,2483,0
56,73,2408,0
56,72,2484,0
56,69,2428,0
56,64,2462,0
56,70,2463,0
56,70,2435,0
56,71,2461,0
56,71,2462,0
56,71,2440,0
56,75,2427,0
56,76,2491,0
56,76,2527,0
56,69,2419,0
56,70,2500,0
56,74,2470,0
56,74,2496,0
56,74,2372,0
56,67,2488,0
56,66,2480,0
56,69,2432,0
56,67,2441,0
56.5,-68,2500,0
56.5,-69,2441,0
56.5,-70,2447,0
56.5,-67,2418,0
59.5,-66,2439,0
59.5,-70,2461,0
59.5,-75,2471,0
59.5,-78,2448,0
59.5,-79,2424,0
59.5,-72,2375,0
59.5,-74,2397,0
59.5,-73,2415,0
59.5,-70,2394,0
59.5,-70,2438,0
59.5,-68,2433,0
59.5,-67,2407,0
59.5,-70,2447,0
59.5,-71,2478,0
59.5,-70,2457,0
59.5,-69,2395,0
59.5,-70,2450,0
59.5,-69,2474,0
59.5,-69,2445,0
59.5,-66,2417,0
59.5,-65,2444,0
58,67,2474,0
58,67,2458,0
58,69,2433,0
58,68,2378,0
58,68,2450,0
58,67,2507,0
57.5,80,2513,0
57.5,86,2502,0
57.5,79,2513,0
57.5,68,2439,0
57.5,72,2441,0
57.5,79,2475,0
57.5,77,2572,0
57.5,70,2449,0
57.5,65,2439,0
57.5,68,2419,0
57.5,64,2501,0
57.5,-72,2450,0
57.5,-73,2468,0
57.5,-76,2435,0
57.5,-70,2414,0
57.5,-74,2445,0
57.5,-66,2424,0
57,66,2442,0
57,72,2478,0
57,76,2422,0
57,80,2464,0
57,80,2465,0
57,74,2491,0
57,73,2376,0
57,73,2416,0
57,77,2472,0
57,77,2440,0
57,77,2487,0
57,77,2539,0
57,77,2583,0
57,74,2517,0
57,74,2446,0
57,73,2408,0
57,72,2423,0
57,71,2519,0
57,70,2469,0
57,63,2416,0
57,-66,2451,0
57,-71,2475,0
57,-77,2461,0
57,-80,2421,0
57,-67,2422,0
57,-72,2393,0
57,-67,2409,0
57,-66,2422,0
57,-67,2401,0
57,-63,2455,0
57,-58,2443,0
56,65,2454,0
56,67,2405,0
56,68,2429,0
56,67,2414,0
56,68,2428,0
56,68,2446,0
56,68,2476,0
56,68,2431,0
56,68,2489,0
56,67,2486,0
56,67,2493,0
56,67,2421,0
56,-83,2419,0
56,-69,2399,0
56,-82,2394,0
56,-85,2399,0
56,-84,2374,0
56,-84,2373,0
56,-80,2400,0
56,-80,2381,0
56,-76,2383,0
56,-77,2400,0
56,-71,2374,0
56,-63,2450,0
56,25,2441,0
56,71,2438,0
56,73,2460,0
56,75,2467,0
56,72,2505,0
55,66,2466,0
55,66,2433,0
55,67,2477,0
55,69,2415,0
55,69,2498,0
55,69,2431,0
55,70,2493,0
55,71,2423,0
55,70,2498,0
55,71,2410,0
55,68,2484,0
55,61,2441,0
55,8,2443,0
55,32,2443,0
55,31,2441,0
55,29,2443,0
56,-72,2413,0
56,-73,2473,0
56.5,-65,2459,0
56,-1,2441,0
56,-67,2427,0
56,-66,2476,0
56,-66,2433,0
56,-67,2409,0
56,-70,2420,0
56,-70,2431,0
56,-72,2458,0
56,-72,2412,0
56,-76,2430,0
56,-77,2406,0
56,-72,2408,0
56,-78,2385,0
56,-76,2405,0
56,-75,2384,0
56,-70,2378,0
56,-69,2431,0
55.5,65,2425,0
55.5,65,2398,0
55.5,65,2437,0
55.5,66,2427,0
55.5,67,2436,0
55.5,66,2437,0
55.5,65,2444,0
55,63,2443,0
55,67,2451,0
55,67,2417,0
55,67,2422,0
55,67,2391,0
55,67,2429,0
55,68,2435,0
55,67,2491,0
55,68,2409,0
55,67,2498,0
55,69,2410,0
55,68,2506,0
55,68,2407,0
55,68,2500,0
55,68,2418,0
55,68,2483,0
55,68,2426,0
55,69,2466,0
55,70,2456,0
55,69,2436,0
55,70,2463,0
55,70,2492,0
55,70,2414,0
55,70,2490,0
55,70,2420,0
55,70,2419,0
55,70,2474,0
55,71,2441,0
55,70,2450,0
55,69,2405,0
55,69,2489,0
55,71,2412,0
55,70,2503,0
55,69,2492,0
55,66,2415,0
55,31,2443,0
55,-67,2442,0
55,-77,2411,0
55,-81,2396,0
55,-75,2378,0
55,-63,2415,0
55,-72,2431,0
55,-74,2373,0
55,-69,2400,0
55,-63,2405,0
55,-68,2421,0
55,-66,2463,0
55,-27,2443,0
55,-11,2443,0
55.5,-24,2441,0
55.5,-26,2441,0
54.5,-65,2459,0
54.5,-67,2464,0
54.5,-67,2419,0
54.5,-68,2404,0
54.5,-65,2399,0
54.5,-64,2416,0
54.5,-71,2378,0
54.5,-75,2377,0
54.5,-73,2405,0
54.5,-71,2392,0
54.5,-71,2394,0
54.5,-71,2385,0
54.5,-72,2399,0
54.5,-66,2375,0
54.5,-26,2441,0
53.5,-21,2443,0
53.5,-16,2443,0
53.5,-15,2443,0
52.5,-12,2443,0
52.5,-8,2441,0
52,0,2441,0
52,0,2443,0
50.5,13,2442,0
50.5,15,2443,0
50.5,15,2442,0
50.5,18,2441,0
50.5,27,2442,0
50.5,32,2442,0
50.5,36,2442,0
50,35,2443,0
48,-3,2443,0
47.5,5,2441,0
47,-8,2443,0
46.5,-7,2443,0
46,-21,2442,0
41.5,1,2442,0
40,6,2443,0
40,5,2443,0
37.5,9,2443,0
37,15,2442,0
37,17,2443,0
36.5,45,2443,0
36.5,55,2443,0
36.5,66,2402,0
36,69,2444,0
36,68,2424,0
36,69,2462,0
36,68,2394,0
36,68,2481,0
36,68,2479,0
36,68,2556,0
36,68,2441,0
36,69,2417,0
36,70,2483,0
36,72,2478,0
36,73,2385,0
36,72,2472,0
36,73,2512,0
36,74,2516,0
36,73,2493,0
36,73,2486,0
36,76,2572,0
36,78,2551,0
36,77,2489,0
36,78,2397,0
36,78,2442,0
36,77,2598,0
36,77,2590,0
36,78,2539,0
36,77,2477,0
36,76,2410,0
36,76,2479,0
36,76,2392,0
36,74,2519,0
36,70,2449,0
36,63,2447,0
32,9,2443,0
32,9,2442,0
32,9,2441,0
31,9,2442,0
31,9,2441,0
31,13,2443,0
30,3,2443,0
28.5,10,2442,0
28,10,2443,0
27,0,2442,0
26.5,-33,2442,0
26,-66,2446,0
26,-70,2410,0
25.5,-67,2385,0
25.5,-61,2443,0
25.5,-65,2386,0
25.5,-69,2393,0
25.5,-67,2377,0
25.5,-63,2424,0
25.5,-65,2378,0
25.5,-68,2411,0
25.5,-67,2398,0
25.5,-67,2413,0
25.5,-66,2386,0
25.5,-67,2414,0
24,-66,2410,0
24,-64,2390,0
24,-63,2398,0
24,-64,2436,0
24,-64,2388,0
24,-64,2435,0
24,-64,2410,0
24,-64,2392,0
23.5,-46,2441,0
23.5,-44,2443,0
21,-37,2442,0
21,-33,2443,0
21,-31,2442,0
21,-27,2443,0
20,-15,2443,0
17.5,-2,2443,0
17.5,-3,2443,0
17,-2,2442,0
17,-2,2443,0
16.5,-2,2441,0
14.5,11,2441,0
14,14,2443,0
14,13,2443,0
11.5,2,2442,0
11.5,4,2442,0
11.5,10,2442,0
11.5,11,2442,0
11,11,2441,0
11,11,2443,0
10.5,11,2442,0
10.5,5,2442,0
10.5,1,2442,0
10.5,0,2442,0
8.5,2,2442,0
8.5,3,2442,0
8.5,3,2443,0
8.5,3,2441,0
8.5,5,2442,0
8.5,4,2441,0
8.5,4,2443,0
5,5,2442,0
5,6,2442,0
4,5,2441,0
3.5,6,2443,0
3,5,2442,0
3,5,2443,0
3,4,2442,0
2.5,4,2442,0
2.5,10,2442,0
2.5,9,2441,0
2.5,10,2443,0
2.5,8,2442,0
1.5,6,2442,0
1,4,2442,0
1,6,2442,0
1,6,2443,0
1,7,2442,0
1,8,2442,0
0.5,7,2442,0
0,8,2443,0
0,-71,2375,0
0,-72,2426,0
0,-71,2396,0
0,-71,2439,0
0,-72,2424,0
0,-71,2451,0
0,-71,2400,0
0,-71,2399,0
0.5,-24,2442,0
0.5,-25,2442,0
0.5,-26,2442,0
0.5,-29,2442,0
0.5,-27,2442,0
1,-16,2443,0
1,-11,2442,0
1,9,2443,0
1,24,2442,0
1,32,2442,0
1,47,2442,0
1,53,2442,0
1,63,2426,0
1,72,2402,0
1.5,63,2452,0
1.5,55,2442,0
1.5,69,2409,0
1.5,64,2406,0
1.5,56,2442,0
1.5,64,2526,0
2,60,2452,0
2,53,2441,0
2,46,2442,0
2,37,2442,0
2,31,2442,0
2,26,2443,0
2,23,2442,0
2.5,20,2442,0
2.5,14,2442,0
2.5,11,2442,0
2.5,1,2443,0
3,-16,2442,0
3,-20,2442,0
3,-35,2442,0
3,-48,2442,0
3,-51,2442,0
3,-49,2442,0
3.5,-47,2442,0
3.5,-46,2442,0
3.5,-45,2442,0
3.5,-44,2443,0
3.5,-43,2443,0
3.5,-50,2442,0
3.5,-57,2443,0
4,-63,2455,0
4,-67,2437,0
4,-64,2388,0
4,-59,2450,0
4,-62,2399,0
4,-67,2390,0
4,-62,2411,0
4,-65,2407,0
4,-67,2389,0
4,-67,2373,0
4,-68,2383,0
4,-68,2378,0
4,-67,2380,0
4,-67,2396,0
4,-63,2387,0
4,-59,2382,0
4.5,-57,2442,0
4.5,-55,2442,0
4.5,-51,2442,0
4.5,-46,2442,0
4.5,-44,2442,0
4.5,-43,2442,0
5,-47,2442,0
5.5,-39,2442,0
5.5,-38,2442,0
6,-35,2443,0
6,19,2443,0
6,32,2442,0
6,45,2442,0
10,53,2443,0
10,49,2441,0
10,37,2442,0
10,33,2443,0
10.5,30,2442,0
10.5,27,2442,0
10.5,13,2442,0
11.5,-3,2443,0
11.5,-3,2442,0
11.5,-5,2442,0
12,-8,2443,0
12,-12,2443,0
12,-10,2441,0
14.5,-9,2442,0
14.5,-7,2443,0
14.5,19,2442,0
14.5,23,2443,0
15,-7,2441,0
16,-17,2441,0
16,-12,2442,0
16.5,-3,2441,0
17,-8,2442,0
17,-8,2443,0
17,-9,2442,0
17,-10,2442,0
17.5,-11,2443,0
18,-13,2442,0
18,-11,2442,0
18,-11,2443,0
18,-15,2442,0
18,-15,2443,0
18,-17,2443,0
18,-16,2443,0
20,-19,2443,0
20.5,-22,2443,0
21,-22,2442,0
21,-22,2441,0
21.5,-35,2443,0
21.5,-40,2441,0
21.5,-40,2443,0
22.5,-40,2442,0
22.5,-40,2443,0
22.5,-43,2442,0
22.5,-44,2442,0
22.5,-47,2442,0
22.5,-50,2442,0
22.5,-61,2443,0
22.5,-62,2433,0
22.5,-63,2409,0
22.5,-62,2396,0
23.5,-62,2438,0
23.5,-66,2380,0
23.5,-67,2423,0
23.5,-64,2396,0
23.5,-64,2401,0
23.5,-67,2401,0
24,-69,2383,0
24,-69,2382,0
24,-69,2380,0
24,-68,2387,0
24,-67,2398,0
24,-66,2386,0
24,-66,2406,0
24,-64,2375,0
24,-63,2387,0
24,-63,2437,0
24,-62,2428,0
24,-62,2451,0
24,-62,2457,0
24,-62,2447,0
24,-63,2454,0
24,-62,2401,0
24,-62,2453,0
24,-62,2459,0
24,-63,2395,0
24,-64,2451,0
24,-67,2453,0
24,-70,2417,0
24,-71,2380,0
24,-70,2401,0
24,-69,2395,0
24,-71,2382,0
24,-73,2391,0
24,-72,2378,0
24,-73,2374,0
24,-73,2386,0
24,-73,2383,0
24,-73,2384,0
24,-73,2388,0
24,-73,2381,0
25.5,-73,2385,0
25.5,-73,2382,0
25.5,-73,2374,0
25.5,-72,2372,0
25.5,-72,2387,0
25.5,-72,2377,0
25.5,-71,2387,0
26,-72,2376,0
26,-71,2374,0
26,-72,2388,0
26,-72,2375,0
26,-72,2383,0
26,-72,2380,0
26,-71,2376,0
26,-72,2391,0
26,-71,2378,0
26,-70,2393,0
26,-69,2383,0
26,-66,2406,0
26,-65,2391,0
26,-63,2456,0
26.5,-62,2419,0
26.5,-63,2444,0
26.5,-62,2455,0
26.5,-63,2402,0
26.5,-62,2453,0
26.5,-62,2439,0
26.5,-62,2414,0
26.5,-62,2471,0
27,-62,2409,0
27,-65,2408,0
27,-69,2427,0
27,-69,2379,0
27,-75,2385,0
27,-75,2408,0
27,-75,2381,0
27,-75,2407,0
27,-76,2373,0
27,-76,2406,0
27,-76,2391,0
27,-76,2398,0
27,-76,2392,0
27,-76,2408,0
27.5,-75,2386,0
27.5,-75,2410,0
27.5,-75,2387,0
27.5,-74,2403,0
27.5,-73,2376,0
27.5,-70,2379,0
27.5,-65,2394,0
27.5,-62,2446,0
28,-54,2443,0
28,-43,2443,0
28,-37,2443,0
28,-38,2441,0
28,-38,2443,0
28,-35,2443,0
28,-30,2441,0
30.5,-1,2443,0
30.5,17,2442,0
30.5,19,2442,0
31,21,2442,0
31,23,2442,0
31,25,2441,0
31,5,2442,0
31.5,-10,2442,0
31.5,-14,2442,0
31.5,-16,2442,0
31.5,-17,2442,0
32,-43,2443,0
32,-44,2441,0
32,-45,2443,0
32.5,-46,2441,0
32.5,-52,2441,0
32.5,-56,2443,0
33,-63,2481,0
33,-64,2428,0
33,-67,2412,0
33,-69,2438,0
33,-68,2403,0
33,-68,2389,0
33,-65,2378,0
33,-70,2379,0
33,-70,2397,0
33,-71,2384,0
33,-72,2374,0
33,-71,2396,0
33,-71,2386,0
33,-72,2372,0
33,-72,2385,0
33,-72,2388,0
33,-72,2375,0
33,-72,2379,0
33,-74,2382,0
33,-74,2394,0
33,-73,2383,0
33,-74,2389,0
33,-66,2391,0
33,-64,2424,0
33,-64,2423,0
33,-64,2433,0
33,-64,2457,0
33,-64,2467,0
33,-64,2404,0
33,-63,2419,0
33,-63,2475,0
33,-63,2421,0
33,-63,2435,0
33,-63,2450,0
33.5,-63,2472,0
33.5,-63,2420,0
33.5,-63,2423,0
33.5,-63,2451,0
33.5,-64,2470,0
33.5,-63,2428,0
33.5,-63,2416,0
33.5,-63,2394,0
33.5,-64,2446,0
33.5,-64,2469,0
33.5,-64,2427,0
33.5,-64,2407,0
33.5,-63,2434,0
33.5,-64,2468,0
33.5,-64,2456,0
33.5,-63,2459,0
33.5,-64,2465,0
33.5,-64,2399,0
33.5,-64,2436,0
33.5,-65,2429,0
33.5,-65,2410,0
33.5,-65,2417,0
33.5,-66,2447,0
33.5,-66,2472,0
33.5,-65,2422,0
33.5,-67,2403,0
33.5,-67,2417,0
33.5,-66,2422,0
33.5,-66,2389,0
33.5,-65,2425,0
33.5,-65,2433,0
33.5,-65,2464,0
33.5,-65,2404,0
33.5,-64,2443,0
33.5,-65,2389,0
33.5,-64,2475,0
33.5,-64,2442,0
33.5,-65,2412,0
33.5,-65,2413,0
33.5,-65,2457,0
33.5,-65,2401,0
33.5,-65,2443,0
33.5,-65,2465,0
33.5,-64,2448,0
33.5,-63,2411,0
33.5,-62,2464,0
33.5,-60,2441,0
33.5,-66,2474,0
33.5,-72,2389,0
33.5,-74,2378,0
33.5,-77,2406,0
33.5,-78,2394,0
33.5,-77,2404,0
33.5,-77,2380,0
33.5,-79,2400,0
33.5,-78,2400,0
33.5,-78,2397,0
33.5,-78,2406,0
33.5,-78,2383,0
33.5,-79,2420,0
33.5,-79,2374,0
33.5,-78,2410,0
33.5,-77,2384,0
33.5,-79,2413,0
33.5,-79,2389,0
33.5,-79,2418,0
33.5,-79,2421,0
33.5,-79,2394,0
33.5,-79,2425,0
33.5,-79,2460,0
33.5,-80,2413,0
33.5,-80,2444,0
33.5,-81,2441,0
33.5,-81,2412,0
33.5,-81,2421,0
33.5,-81,2386,0
33.5,-82,2435,0
33.5,-81,2408,0
33.5,-82,2438,0
33.5,-80,2423,0
33.5,-80,2437,0
33.5,-79,2428,0
33.5,-78,2417,0
33.5,-77,2374,0
33.5,-77,2408,0
33.5,-78,2381,0
33.5,-77,2430,0
33.5,-77,2389,0
33.5,-78,2416,0
33.5,-76,2394,0
33.5,-76,2373,0
33.5,-76,2402,0
33.5,-73,2378,0
33.5,-72,2374,0
36,-72,2394,0
36,-68,2383,0
36,-66,2409,0
36,-63,2415,0
37.5,-65,2405,0
37.5,-64,2480,0
37.5,-65,2452,0
37.5,-67,2422,0
37.5,-68,2443,0
37.5,-69,2417,0
37.5,-68,2396,0
37.5,-66,2379,0
37.5,-66,2396,0
37.5,-68,2406,0
37.5,-68,2380,0
37.5,-65,2407,0
37.5,-62,2444,0
37.5,-54,2441,0
38,-18,2443,0
38,30,2443,0
38,39,2441,0
38.5,46,2443,0
38.5,47,2441,0
38.5,66,2414,0
38.5,70,2461,0
38.5,70,2488,0
38.5,70,2407,0
38.5,66,2452,0
38.5,66,2449,0
38.5,69,2496,0
39,69,2475,0
39,65,2428,0
39,64,2428,0
39,64,2426,0
39,65,2493,0
39,65,2455,0
39,65,2501,0
39,62,2429,0
39,35,2442,0
39,31,2442,0
39,45,2443,0
40,65,2454,0
40,65,2453,0
40,64,2441,0
40,65,2441,0
40,65,2545,0
40,64,2535,0
40,64,2453,0
40,64,2527,0
40,66,2435,0
40,70,2473,0
40,70,2378,0
40,65,2508,0
40,64,2431,0
40,59,2441,0
40,49,2441,0
40,52,2443,0
40,46,2443,0
40,12,2443,0
41,2,2442,0
41.5,-27,2441,0
41.5,-39,2443,0
41.5,-64,2477,0
41.5,-64,2458,0
41.5,-65,2462,0
41.5,-66,2407,0
41.5,-68,2418,0
41.5,-66,2465,0
41.5,-67,2464,0
41.5,-68,2429,0
41.5,-68,2405,0
41.5,-68,2396,0
41.5,-68,2423,0
41.5,-67,2431,0
41.5,-67,2402,0
41.5,-68,2439,0
41.5,-70,2381,0
41.5,-68,2417,0
41.5,-65,2422,0
41.5,-65,2459,0
41.5,-70,2410,0
41.5,-73,2374,0
41.5,-70,2416,0
41.5,-65,2414,0
41.5,-65,2430,0
41.5,-69,2417,0
41.5,-74,2387,0
41.5,-68,2392,0
41.5,-65,2385,0
41.5,-67,2432,0
42,-69,2421,0
42,-68,2408,0
42,-65,2414,0
42,-45,2443,0
42,-46,2443,0
42,-54,2441,0
41.5,-47,2443,0
41.5,-60,2441,0
41.5,-64,2411,0
41.5,-69,2432,0
41.5,-68,2410,0
41.5,-66,2401,0
41.5,-65,2406,0
41.5,-65,2409,0
41.5,-68,2431,0
41.5,-70,2419,0
41.5,-67,2393,0
41.5,-66,2409,0
41.5,-69,2385,0
41.5,-70,2391,0
41.5,-70,2403,0
41.5,-69,2396,0
41.5,-70,2384,0
41.5,-70,2389,0
41.5,-70,2376,0
41.5,-70,2408,0
41.5,-69,2406,0
41.5,-70,2386,0
41.5,-69,2401,0
41.5,-73,2393,0
41.5,-73,2375,0
41.5,-73,2416,0
41.5,-71,2393,0
41.5,-71,2409,0
41.5,-70,2412,0
41.5,-71,2389,0
41.5,-71,2396,0
41.5,-65,2391,0
41.5,-40,2443,0
41,-18,2441,0
41,33,2442,0
41,61,2441,0
41,35,2441,0
41.5,-17,2441,0
41.5,-9,2441,0
41.5,-6,2441,0
41.5,65,2417,0
41.5,71,2400,0
41.5,73,2483,0
41.5,70,2484,0
41.5,63,2476,0
41.5,71,2436,0
41.5,70,2456,0
41.5,67,2515,0
41.5,65,2432,0
41.5,73,2392,0
41.5,71,2454,0
41.5,70,2511,0
41.5,69,2402,0
41.5,69,2532,0
41.5,68,2443,0
41.5,37,2441,0
41.5,-18,2441,0
42,-21,2441,0
42,-22,2441,0
42,-25,2443,0
42.5,-64,2454,0
42.5,-66,2428,0
42.5,-66,2474,0
42.5,-67,2425,0
42.5,-67,2458,0
42.5,-67,2448,0
42.5,-67,2410,0
42.5,-67,2412,0
42.5,-68,2454,0
42.5,-68,2472,0
42.5,-67,2420,0
42.5,-69,2403,0
42.5,-70,2390,0
42.5,-69,2374,0
42.5,-67,2398,0
42.5,-65,2425,0
42.5,-66,2400,0
42.5,-71,2407,0
42.5,-74,2381,0
42.5,-70,2389,0
42.5,-64,2394,0
42.5,-64,2442,0
42.5,-68,2415,0
42.5,-71,2415,0
42.5,-69,2401,0
43,-69,2408,0
43,-69,2390,0
43,-67,2393,0
43,-65,2398,0
43.5,-47,2442,0
43.5,-48,2442,0
43.5,-48,2441,0
43.5,-49,2443,0
43.5,-49,2441,0
43.5,-58,2442,0
43.5,-68,2410,0
43.5,-72,2374,0
43.5,-73,2378,0
43.5,-74,2379,0
43.5,-74,2398,0
43.5,-76,2384,0
43.5,-76,2379,0
43.5,-77,2386,0
43.5,-79,2389,0
43.5,-79,2382,0
43.5,-79,2390,0
44,-79,2377,0
44,-79,2376,0
44,-80,2380,0
44,-81,2379,0
44,-81,2377,0
44,-82,2405,0
44,-82,2372,0
44,-82,2410,0
44,-82,2396,0
44,-82,2406,0
44,-84,2422,0
44,-83,2433,0
44,-83,2412,0
44,-84,2438,0
44,-84,2409,0
44,-84,2427,0
44,-84,2444,0
44,-82,2415,0
44,-83,2405,0
44,-83,2419,0
44,-83,2395,0
44,-83,2409,0
44,-83,2398,0
44,-83,2448,0
44,-83,2410,0
44,-82,2427,0
44,-82,2377,0
44,-84,2432,0
44,-83,2411,0
44,-83,2443,0
44,-84,2429,0
44,-84,2428,0
44,-84,2433,0
44,-85,2422,0
44.5,-85,2446,0
44.5,-85,2406,0
44.5,-84,2444,0
44.5,-85,2422,0
44.5,-85,2438,0
44.5,-85,2436,0
44.5,-85,2450,0
44.5,-85,2425,0
44.5,-86,2442,0
44.5,-86,2425,0
44.5,-86,2431,0
44.5,-86,2432,0
44.5,-86,2445,0
44.5,-86,2451,0
44.5,-86,2438,0
44.5,-87,2444,0
44.5,-86,2459,0
44.5,-86,2436,0
44.5,-87,2456,0
44.5,-86,2462,0
44.5,-87,2445,0
44.5,-88,2466,0
44.5,-88,2450,0
44.5,-87,2447,0
44.5,-88,2468,0
44.5,-89,2462,0
44.5,-90,2468,0
44.5,-89,2440,0
44.5,-89,2449,0
44.5,-88,2435,0
44.5,-88,2479,0
44.5,-88,2442,0
44.5,-88,2462,0
44.5,-88,2431,0
44.5,-88,2445,0
44.5,-90,2469,0
44.5,-90,2456,0
44.5,-90,2457,0
44.5,-89,2481,0
44.5,-91,2462,0
44.5,-94,2480,0
44.5,-94,2493,0
44.5,-93,2476,0
44.5,-92,2483,0
44.5,-92,2478,0
44.5,-93,2475,0
44.5,-93,2469,0
44.5,-94,2519,0
44.5,-92,2472,0
44.5,-91,2474,0
44.5,-92,2494,0
44.5,-93,2486,0
44.5,-91,2455,0
44.5,-90,2445,0
44.5,-90,2465,0
44.5,-86,2427,0
44.5,-87,2422,0
44.5,-86,2430,0
44.5,-84,2377,0
44.5,-84,2394,0
44.5,-81,2378,0
44.5,-81,2413,0
44.5,-81,2377,0
44.5,-81,2386,0
44.5,-80,2395,0
44.5,-80,2386,0
44.5,-80,2391,0
44.5,-80,2392,0
44.5,-79,2388,0
44.5,-78,2372,0
44.5,-77,2394,0
44.5,-75,2389,0
44.5,-76,2395,0
44.5,-75,2379,0
44.5,-75,2397,0
44.5,-74,2378,0
44.5,-67,2407,0
44.5,-65,2441,0
46,-64,2417,0
45.5,-39,2441,0
45.5,-39,2442,0
45.5,-40,2441,0
45.5,-40,2442,0
45.5,-41,2442,0
45.5,-42,2442,0
45.5,-45,2442,0
46,-48,2441,0
46,-28,2443,0
46,-23,2441,0
46.5,2,2441,0
46.5,31,2441,0
47,19,2441,0
47,-16,2441,0
47,-18,2441,0
47.5,-68,2460,0
47.5,-72,2374,0
47.5,-74,2381,0
48,-76,2399,0
48,-77,2393,0
48,-76,2384,0
48,-79,2393,0
48,-74,2377,0
48,-65,2397,0
48.5,-39,2441,0
49,-38,2441,0
49,-20,2442,0
49,-20,2443,0
49,-19,2443,0
49,-17,2443,0
49,-24,2443,0
49,-18,2441,0
49,-21,2443,0
49,-28,2441,0
49,-23,2443,0
48.5,-11,2443,0
48.5,-10,2441,0
48.5,0,2441,0
48.5,24,2441,0
48.5,35,2442,0
48.5,41,2443,0
48.5,54,2441,0
48.5,61,2443,0
48.5,65,2398,0
48.5,66,2455,0
48.5,66,2450,0
48.5,66,2423,0
48.5,67,2503,0
48.5,67,2425,0
48.5,66,2501,0
48.5,66,2403,0
48.5,69,2506,0
48.5,68,2405,0
48.5,69,2483,0
48.5,69,2435,0
48.5,69,2401,0
48.5,67,2479,0
48.5,68,2430,0
48.5,67,2470,0
48.5,68,2446,0
48.5,69,2443,0
48.5,68,2472,0
48.5,53,2442,0
48.5,63,2441,0
48.5,65,2477,0
48.5,66,2420,0
48.5,65,2480,0
48.5,67,2432,0
48.5,67,2476,0
48.5,68,2431,0
48.5,70,2461,0
48.5,70,2458,0
48.5,70,2551,0
48.5,67,2461,0
48.5,66,2504,0
48.5,68,2420,0
48.5,68,2482,0
48.5,69,2412,0
48.5,68,2516,0
48.5,68,2394,0
48.5,66,2486,0
48.5,57,2443,0
48.5,64,2443,0
48.5,65,2438,0
48.5,66,2483,0
48.5,67,2416,0
48.5,68,2496,0
48.5,67,2465,0
48.5,67,2455,0
48.5,67,2472,0
48.5,69,2406,0
48.5,68,2495,0
48.5,69,2403,0
48.5,69,2472,0
48.5,71,2480,0
48.5,70,2459,0
48.5,71,2446,0
48.5,70,2501,0
48.5,65,2437,0
48.5,67,2467,0
48.5,66,2490,0
48.5,65,2432,0
48.5,67,2431,0
48.5,67,2500,0
48.5,67,2398,0
48.5,67,2493,0
48.5,64,2408,0
49,64,2464,0
49,56,2441,0
49,41,2442,0
49,29,2441,0
49,-3,2441,0
49,-10,2441,0
50,-56,2441,0
50,-65,2461,0
50,-70,2458,0
50,-72,2443,0
50,-73,2431,0
50,-72,2402,0
50,-67,2382,0
50,-67,2396,0
50,-70,2429,0
50,-72,2373,0
50,-72,2395,0
50,-68,2392,0
50,-68,2398,0
50,-69,2432,0
50,-74,2422,0
50,-70,2376,0
50,-66,2399,0
50,-62,2443,0
51,-27,2441,0
51,-40,2441,0
52,-25,2443,0
52.5,7,2443,0
52.5,-1,2443,0
53.5,6,2443,0
53.5,-19,2443,0
54.5,-67,2423,0
54.5,-69,2414,0
54.5,-68,2422,0
54.5,-78,2399,0
55.5,-75,2376,0
55.5,-73,2377,0
55.5,-75,2391,0
55.5,-75,2382,0
55.5,-75,2387,0
55.5,-67,2424,0
55.5,-64,2412,0
57.5,-66,2469,0
57.5,-75,2438,0
57.5,-70,2391,0
57.5,-69,2387,0
57.5,-69,2434,0
58,-72,2372,0
58,-70,2474,0
58.5,-66,2413,0
59,-76,2429,0
59,-77,2424,0
58.5,-75,2417,0
58.5,-84,2388,0
58.5,-83,2384,0
58.5,-83,2415,0
58.5,-78,2406,0
58.5,-71,2385,0
57.5,-73,2469,0
57.5,-73,2424,0
57.5,-75,2446,0
57.5,-78,2411,0
57.5,-76,2374,0
57.5,-79,2378,0
57.5,-79,2382,0
57.5,-75,2396,0
57.5,-75,2409,0
57.5,-75,2376,0
57.5,-77,2404,0
57.5,-74,2423,0
57.5,-76,2400,0
57.5,-75,2393,0
56,-66,2445,0
56,-74,2427,0
56,-69,2392,0
56,-76,2384,0
56,-77,2375,0
54.5,-77,2409,0
54.5,-72,2393,0
54.5,-71,2408,0
54.5,-70,2398,0
54.5,-67,2422,0
54.5,-64,2449,0
54,-48,2443,0
54,-49,2441,0
54,-65,2450,0
53.5,-76,2404,0
53.5,-76,2394,0
53.5,-73,2386,0
53.5,-75,2401,0
53.5,-77,2389,0
53.5,-77,2406,0
53.5,-79,2403,0
53.5,-75,2376,0
53.5,-76,2401,0
53.5,-77,2384,0
53.5,-75,2380,0
53.5,-73,2399,0
53.5,-70,2386,0
53.5,-65,2399,0
53,-51,2443,0
53,-29,2443,0
53,31,2443,0
53,-13,2443,0
52.5,-23,2441,0
52.5,-24,2443,0
52,-40,2443,0
52,-65,2412,0
52,-68,2457,0
52,-71,2463,0
52,-72,2415,0
52,-72,2401,0
52,-73,2379,0
