SPD,ANG,TRQ,ANOMALY
8,23,2442,0
8,25,2442,0
8,26,2442,0
8,28,2442,0
8,29,2441,0
8,30,2442,0
8,33,2442,0
8,36,2442,0
7,36,2441,0
7,36,2442,0
7,35,2442,0
7,34,2442,0
7,33,2442,0
7,34,2443,0
7,40,2442,0
7,41,2442,0
7,43,2442,0
7,44,2442,0
7,47,2442,0
7,49,2442,0
7,50,2442,0
7,51,2442,0
7,54,2442,0
7,55,2442,0
7,59,2442,0
7,61,2442,0
7,63,2414,0
7,64,2413,0
7,65,2470,0
7,67,2431,0
7,67,2539,0
7,72,2530,0
7,73,2529,0
7,74,2480,0
7,75,2596,0
7,76,2600,0
7,76,2622,0
7,77,2637,0
7,77,2680,0
7,77,2666,0
7,78,2682,0
7,78,2690,0
7,78,2665,0
7,81,2690,0
7,84,2693,0
7,82,2604,0
7,83,2676,0
7,83,2645,0
7,84,2647,0
7,82,2684,0
7,83,2581,0
7,80,2682,0
7,78,2667,0
7,77,2656,0
7,77,2648,0
7,74,2474,0
7,74,2578,0
7,68,2430,0
7,67,2432,0
7,66,2512,0
7,66,2413,0
7,66,2458,0
7,67,2511,0
7,66,2395,0
7,67,2540,0
7,67,2466,0
7,66,2543,0
7,67,2467,0
7,68,2473,0
7,67,2632,0
7,68,2518,0
7,73,2605,0
7,74,2653,0
7,76,2682,0
7,76,2661,0
7,78,2673,0
7,77,2639,0
7,78,2678,0
7,80,2488,0
7,82,2623,0
7,83,2627,0
7,85,2551,0
7,85,2681,0
7,85,2689,0
7,85,2697,0
7,85,2696,0
7,87,2687,0
7,89,2624,0
7,88,2697,0
7,86,2692,0
7,86,2697,0
7,87,2690,0
7,86,2695,0
7,85,2683,0
7,79,2674,0
7,79,2683,0
7,79,2668,0
7,77,2604,0
7,78,2641,0
7,76,2672,0
7,76,2670,0
5.5,73,2448,0
5.5,71,2551,0
5.5,69,2425,0
5.5,69,2536,0
5.5,68,2614,0
5.5,67,2535,0
5.5,68,2469,0
5.5,67,2476,0
5.5,67,2561,0
5.5,67,2499,0
5.5,66,2484,0
5.5,65,2451,0
5.5,66,2536,0
5.5,65,2383,0
5.5,65,2427,0
5.5,66,2577,0
5.5,66,2374,0
5.5,65,2456,0
5,66,2611,0
5,66,2470,0
5,65,2436,0
5,66,2569,0
5,66,2403,0
5,65,2420,0
5,63,2439,0
5,63,2487,0
5,63,2481,0
4,63,2456,0
4,63,2482,0
4,61,2484,0
4,61,2433,0
4,61,2490,0
4,60,2407,0
4,61,2461,0
4,60,2457,0
4,61,2414,0
4,61,2449,0
4,61,2477,0
4,61,2439,0
4,61,2430,0
4,61,2489,0
4,63,2465,0
4,63,2459,0
4,65,2478,0
4,66,2488,0
2.5,67,2439,0
2.5,68,2454,0
2.5,68,2496,0
2.5,69,2584,0
2.5,70,2511,0
2.5,71,2545,0
2.5,71,2524,0
2.5,71,2454,0
2,73,2590,0
2,73,2598,0
2,72,2524,0
2,73,2435,0
2,73,2438,0
2,72,2485,0
2,72,2583,0
2,73,2586,0
2,73,2545,0
1.5,72,2464,0
1.5,70,2555,0
1.5,68,2483,0
1.5,67,2554,0
1.5,67,2510,0
1.5,66,2542,0
1.5,66,2388,0
1.5,66,2511,0
1.5,66,2543,0
1.5,66,2496,0
0.5,66,2576,0
0.5,65,2391,0
0.5,66,2426,0
0.5,66,2508,0
0.5,66,2492,0
0.5,66,2566,0
0.5,66,2476,0
0.5,66,2448,0
0,66,2574,0
0,67,2449,0
0,71,2576,0
0,75,2666,0
0,77,2668,0
0,78,2671,0
0,79,2656,0
0,80,2696,0
0,84,2697,0
0,85,2696,0
0,90,2668,0
0,92,2670,0
0,93,2628,0
0,95,2685,0
0,98,2697,0
0,100,2697,0
0,102,2697,0
0,112,2697,0
0,115,2697,0
0,117,2697,0
0,119,2697,0
0,119,2698,0
0,122,2698,0
0,123,2698,0
0,126,2698,0
0,127,2697,0
0,128,2697,0
0,130,2697,0
0,131,2697,0
0,129,2697,0
0,128,2698,0
0,125,2697,0
0,126,2697,0
0,124,2698,0
0,123,2695,0
0,120,2698,0
0,120,2697,0
0,118,2697,0
0,116,2697,0
0,121,2697,0
0,120,2695,0
0,121,2698,0
0,124,2697,0
0,125,2698,0
0,129,2698,0
0,131,2698,0
0,132,2698,0
0,134,2698,0
0,132,2697,0
0,133,2696,0
0,133,2698,0
0,136,2698,0
0,135,2697,0
0,135,2698,0
0,135,2696,0
0,137,2698,0
0,138,2698,0
0,138,2697,0
0,141,2698,0
0,146,2698,0
0,145,2698,0
0,149,2698,0
0,148,2698,0
0,150,2698,0
0,151,2697,0
0,152,2698,0
0,153,2697,0
0,156,2697,0
0,157,2697,0
0,160,2698,0
0,164,2697,0
0,168,2698,0
0,169,2698,0
0,171,2698,0
0,174,2698,0
0,176,2698,0
0,181,2698,0
0,184,2698,0
0,185,2698,0
0,178,2698,0
0,173,2698,0
0,166,2698,0
0,155,2698,0
0,153,2698,0
0,150,2699,0
0,147,2698,0
0,144,2698,0
0,143,2694,0
0,143,2698,0
0,144,2697,0
0,156,2698,0
0,158,2698,0
0,161,2698,0
0,163,2697,0
0,193,2698,0
0,201,2698,0
0,212,2698,0
0,220,2698,0
0,222,2698,0
0,227,2698,0
0,236,2698,0
0,240,2698,0
0,242,2698,0
0,246,2698,0
0,248,2698,0
0,249,2698,0
0,250,2698,0
0,247,2698,0
0,245,2698,0
0,238,2698,0
0,233,2698,0
0.5,232,2698,0
0.5,234,2698,0
0.5,235,2698,0
0.5,236,2698,0
0.5,231,2698,0
0.5,228,2698,0
0.5,225,2698,0
0.5,224,2697,0
0.5,223,2696,0
0.5,223,2698,0
0.5,222,2697,0
0.5,219,2698,0
0.5,211,2698,0
0.5,203,2698,0
0.5,197,2698,0
0.5,191,2697,0
0.5,184,2697,0
0.5,177,2697,0
0.5,175,2697,0
0.5,174,2697,0
2.5,170,2697,0
1,165,2697,0
1,167,2697,0
1,168,2697,0
1,171,2697,0
1,172,2697,0
1,166,2697,0
1,164,2697,0
1,162,2697,0
1,155,2697,0
1,153,2697,0
1,154,2697,0
1,151,2697,0
1,144,2697,0
1,137,2697,0
1.5,137,2697,0
1.5,131,2697,0
1.5,133,2697,0
1.5,126,2697,0
1.5,129,2697,0
1.5,123,2697,0
1.5,127,2697,0
2,122,2697,0
2,126,2697,0
2,128,2697,0
2,127,2697,0
2,130,2691,0
2,132,2697,0
2,133,2697,0
2,174,2697,0
2,270,2697,0
2,417,2698,0
2,443,2698,0
2,319,2698,0
2,155,2699,0
2,137,2699,0
2,146,2698,0
2.5,150,2698,0
2.5,173,2698,0
2.5,218,2698,0
2.5,270,2698,0
2.5,286,2698,0
2.5,260,2698,0
2.5,228,2698,0
2.5,213,2698,0
2.5,221,2698,0
3,230,2698,0
3,217,2698,0
3,195,2698,0
3,174,2698,0
3,155,2698,0
3,147,2698,0
3,146,2698,0
3,142,2698,0
3,143,2698,0
3,151,2698,0
3,154,2698,0
3,158,2698,0
3,159,2696,0
3,158,2695,0
3.5,160,2698,0
3.5,161,2698,0
3.5,162,2698,0
3.5,163,2698,0
4,163,2698,0
4,164,2698,0
4,168,2698,0
4,169,2698,0
4,170,2698,0
4,167,2698,0
4,171,2698,0
4,173,2698,0
4,174,2698,0
4,175,2698,0
4,176,2698,0
4,179,2698,0
4,182,2698,0
4,181,2698,0
4,166,2698,0
4,150,2698,0
4,148,2697,0
4,165,2698,0
4,184,2698,0
4,194,2698,0
4,196,2698,0
4,193,2698,0
4,159,2698,0
4,153,2698,0
4,148,2698,0
4,145,2698,0
4,145,2699,0
4,145,2697,0
4.5,151,2697,0
4.5,151,2698,0
4.5,149,2697,0
4.5,145,2698,0
4.5,141,2698,0
4.5,140,2698,0
4.5,146,2698,0
4.5,146,2697,0
4.5,150,2697,0
4.5,157,2698,0
4.5,158,2698,0
4.5,161,2698,0
4.5,162,2697,0
4.5,164,2698,0
4.5,165,2698,0
4.5,167,2698,0
4.5,168,2698,0
4.5,167,2699,0
4.5,162,2698,0
4.5,159,2697,0
4.5,159,2698,0
4.5,158,2696,0
4.5,156,2698,0
4.5,153,2698,0
4,152,2698,0
4,153,2692,0
4,154,2698,0
4,152,2699,0
4,149,2698,0
4,150,2696,0
4,147,2696,0
4,146,2698,0
4,144,2698,0
4,144,2697,0
4,143,2698,0
4,142,2698,0
4,141,2698,0
4,139,2698,0
4,138,2698,0
4,137,2698,0
4,135,2698,0
4,132,2697,0
6,130,2698,0
4,128,2697,0
4,126,2698,0
4,125,2698,0
4,124,2698,0
3.5,123,2698,0
3.5,122,2698,0
3.5,119,2696,0
3.5,117,2698,0
3.5,117,2694,0
3.5,113,2698,0
3.5,111,2694,0
3.5,111,2698,0
3.5,109,2698,0
3.5,107,2697,0
3.5,105,2698,0
3.5,103,2698,0
3.5,101,2698,0
3.5,98,2693,0
3.5,95,2697,0
3.5,92,2697,0
3.5,88,2697,0
3.5,85,2696,0
3.5,83,2658,0
3.5,78,2688,0
3.5,73,2585,0
3.5,70,2533,0
3.5,67,2532,0
3.5,56,2448,0
3.5,40,2442,0
3.5,18,2441,0
3.5,-13,2442,0
3.5,-56,2442,0
3.5,-63,2373,0
3.5,-64,2465,0
3.5,-63,2396,0
3.5,-61,2403,0
3.5,-61,2410,0
3.5,-63,2414,0
3.5,-68,2388,0
3.5,-69,2398,0
3.5,-70,2385,0
3.5,-73,2386,0
3.5,-74,2375,0
3.5,-76,2452,0
3.5,-75,2397,0
3,-76,2396,0
3,-77,2419,0
3,-77,2391,0
3,-77,2384,0
3,-75,2376,0
3,-75,2386,0
3,-75,2414,0
3,-75,2381,0
3,-77,2381,0
3,-79,2427,0
2.5,-79,2408,0
2.5,-80,2375,0
2.5,-83,2476,0
2.5,-80,2397,0
2.5,-82,2427,0
2.5,-85,2449,0
2.5,-81,2381,0
2.5,-84,2464,0
2.5,-86,2480,0
2.5,-85,2455,0
2.5,-89,2516,0
2.5,-91,2523,0
2.5,-87,2441,0
2.5,-95,2566,0
2.5,-94,2534,0
2.5,-102,2658,0
2.5,-102,2668,0
2.5,-105,2809,0
2.5,-111,2818,0
2.5,-114,2899,0
2.5,-119,2992,0
2.5,-121,2991,0
2.5,-123,3018,0
2.5,-121,2986,0
2.5,-128,3036,0
2.5,-124,3013,0
2,-123,3029,0
2,-125,3016,0
2,-120,3004,0
2,-124,3030,0
2,-120,3013,0
2,-117,3013,0
2,-118,2980,0
2,-112,2869,0
2,-112,2903,0
1.5,-113,2910,0
1.5,-111,2905,0
1.5,-111,2857,0
1.5,-112,2900,0
1.5,-108,2749,0
1.5,-107,2783,0
1.5,-109,2787,0
1.5,-108,2753,0
1.5,-111,2851,0
0.5,-112,2828,0
0.5,-111,2832,0
0.5,-115,2914,0
0.5,-111,2837,0
0.5,-117,2920,0
0.5,-115,2915,0
0.5,-118,3002,0
0.5,-118,2963,0
0.5,-122,3053,0
0,-126,3052,0
0,-135,3046,0
0,-144,3050,0
0,-153,3054,0
0,-175,3052,0
0,-187,3053,0
0,-189,3051,0
0,-188,3051,0
0,-185,3055,0
0,-184,3053,0
0,-195,3051,0
0,-216,3050,0
0,-231,3050,0
0,-235,3051,0
0,-234,3051,0
0,-241,3053,0
0,-240,3051,0
0,-236,3051,0
0,-233,3050,0
0,-232,3050,0
0,-225,3051,0
0,-211,3052,0
0,-196,3054,0
0,-201,3054,0
0,-212,3054,0
0,-228,3053,0
0,-235,3052,0
0,-216,3052,0
0,-203,3052,0
0,-200,3053,0
0,-201,3047,0
0,-205,3054,0
0,-208,3057,0
0,-204,3055,0
0,-185,3049,0
0,-172,3051,0
0,-157,3053,0
0,-135,3051,0
0,-129,3052,0
0,-128,3048,0
0,-125,3031,0
0,-131,3046,0
0,-126,3048,0
0,-128,3054,0
0,-130,3048,0
0,-128,3042,0
0,-133,3050,0
0,-136,3051,0
0,-141,3053,0
0,-141,3049,0
0,-152,3052,0
0,-168,3055,0
0,-192,3052,0
0,-204,3056,0
0,-224,3056,0
0,-263,3053,0
0,-290,3052,0
0,-303,3051,0
0,-315,3050,0
0,-327,3051,0
0,-332,3052,0
0,-335,3052,0
0,-340,3053,0
0,-339,3053,0
0,-339,3052,0
0,-330,3050,0
0,-327,3050,0
0,-332,3050,0
1.5,-325,3053,0
1.5,-317,3054,0
1.5,-305,3054,0
1.5,-288,3054,0
1.5,-273,3052,0
1.5,-266,3052,0
1.5,-256,3051,0
1.5,-250,3050,0
1.5,-242,3051,0
0.5,-227,3050,0
0.5,-206,3050,0
0.5,-184,3051,0
0.5,-162,3051,0
0.5,-147,3049,0
0.5,-146,3053,0
0.5,-156,3049,0
0.5,-158,3054,0
0.5,-155,3056,0
0.5,-151,3053,0
0.5,-152,3051,0
0.5,-157,3050,0
0.5,-163,3046,0
0.5,-166,3030,0
0.5,-167,3020,0
0.5,-156,3043,0
0.5,-136,3048,0
1,-119,3003,0
1,-124,3047,0
1,-117,2960,0
1,-127,3028,0
1,-126,3024,0
1,-136,3054,0
1,-136,3056,0
1,-137,3054,0
1,-145,3053,0
1.5,-143,3056,0
1.5,-145,3053,0
1.5,-159,3057,0
1.5,-171,3056,0
1.5,-173,3051,0
1.5,-173,3054,0
1.5,-176,3051,0
1.5,-175,3052,0
1.5,-176,3053,0
2,-192,3054,0
2,-205,3055,0
2,-200,3056,0
2,-189,3056,0
2,-181,3046,0
2,-176,3053,0
2,-169,3054,0
2,-171,3053,0
2,-175,3052,0
2.5,-174,3054,0
2.5,-169,3053,0
2.5,-167,3053,0
2.5,-154,3053,0
2.5,-140,3055,0
2.5,-144,3053,0
2.5,-145,3051,0
2.5,-143,3050,0
2.5,-146,3039,0
2.5,-155,3050,0
2.5,-171,3049,0
2.5,-179,3047,0
2.5,-182,3048,0
2.5,-186,3044,0
2.5,-193,3041,0
2.5,-196,3027,0
2.5,-193,3050,0
3,-187,3054,0
3,-185,3052,0
3,-183,3055,0
3,-187,3055,0
3,-191,3050,0
3,-191,3053,0
3,-187,3053,0
3,-174,3054,0
3,-171,3055,0
3,-166,3052,0
3,-140,3057,0
3,-144,3051,0
3,-144,3052,0
3,-145,3047,0
3,-146,3052,0
3,-150,3056,0
3.5,-161,3051,0
3.5,-180,3051,0
3.5,-210,3052,0
3.5,-205,3053,0
3.5,-192,3053,0
3.5,-200,3052,0
3.5,-225,3051,0
3.5,-258,3050,0
3.5,-272,3050,0
4,-268,3050,0
4,-261,3050,0
4,-258,3052,0
4,-256,3053,0
4,-259,3054,0
4,-259,3055,0
4,-250,3054,0
4,-229,3053,0
4,-212,3051,0
4,-207,3050,0
4,-207,3049,0
4,-200,3050,0
4,-184,3051,0
4,-168,3052,0
4,-165,3052,0
4,-242,3054,0
4,-366,3051,0
4,-414,3053,0
4.5,-381,3050,0
4.5,-329,3054,0
4.5,-314,3050,0
4.5,-314,3053,0
4.5,-315,3054,0
4.5,-309,3051,0
4.5,-303,3052,0
4.5,-297,3054,0
4.5,-281,3053,0
4.5,-263,3051,0
4.5,-244,3052,0
4.5,-233,3053,0
4.5,-222,3053,0
4.5,-210,3053,0
4.5,-201,3053,0
4.5,-195,3051,0
4.5,-190,3053,0
4.5,-183,3052,0
5,-177,3053,0
5,-171,3052,0
5,-170,3051,0
5,-168,3053,0
5,-168,3051,0
5,-169,3055,0
5,-169,3048,0
5,-174,3051,0
5,-176,3050,0
5,-179,3052,0
5,-179,3053,0
5,-180,3052,0
5,-180,3049,0
5,-177,3051,0
5,-173,3055,0
5,-174,3053,0
5,-173,3048,0
5,-171,3053,0
5,-171,3051,0
5,-168,3050,0
5,-167,3052,0
5,-165,3048,0
6,-159,3052,0
6,-158,3055,0
6,-154,3057,0
6,-149,3056,0
6,-145,3052,0
6,-142,3058,0
6,-138,3054,0
6,-136,3056,0
6,-134,3056,0
6,-131,3054,0
6,-129,3055,0
6,-128,3052,0
6,-127,3058,0
6,-127,3055,0
6,-127,3051,0
6,-127,3056,0
6,-126,3057,0
6,-125,3055,0
6,-126,3053,0
6,-129,3052,0
6,-129,3054,0
6,-131,3055,0
6,-133,3051,0
6,-133,3055,0
6,-134,3051,0
6,-134,3054,0
6,-136,3055,0
6,-135,3055,0
6,-136,3053,0
6,-136,3059,0
6,-135,3053,0
6,-130,3054,0
6,-128,3058,0
6,-127,3052,0
6,-124,3051,0
6,-123,3058,0
6,-122,3049,0
6,-122,3057,0
6,-120,3056,0
6,-121,3055,0
6,-118,3049,0
6,-116,3052,0
8,-114,3047,0
8,-112,3049,0
8,-108,3011,0
8,-105,3013,0
8,-102,2991,0
8,-101,2998,0
8,-98,2914,0
8,-99,2985,0
8,-99,2949,0
8,-98,2935,0
8,-96,2894,0
8,-94,2860,0
8,-94,2851,0
8,-95,2896,0
8,-92,2832,0
8,-93,2844,0
8,-93,2824,0
8,-95,2900,0
8.5,-97,2910,0
8.5,-95,2868,0
8.5,-93,2881,0
8.5,-92,2820,0
8.5,-94,2913,0
8.5,-94,2887,0
8.5,-93,2844,0
8.5,-91,2834,0
8.5,-90,2860,0
8.5,-91,2838,0
8.5,-91,2836,0
8.5,-90,2799,0
8.5,-90,2802,0
8.5,-92,2836,0
8.5,-89,2731,0
8.5,-88,2750,0
8.5,-89,2810,0
8.5,-87,2723,0
8.5,-81,2682,0
8.5,-79,2687,0
8.5,-81,2712,0
8.5,-77,2620,0
8.5,-74,2585,0
8.5,-71,2562,0
8.5,-72,2589,0
8.5,-71,2499,0
10,-69,2464,0
10,-69,2532,0
10,-62,2391,0
10,-65,2473,0
10,-58,2442,0
10,-66,2375,0
10,-56,2406,0
10.5,-55,2442,0
10.5,-51,2442,0
10.5,-34,2442,0
10.5,-28,2443,0
10.5,-41,2441,0
10.5,-58,2442,0
10.5,-53,2442,0
10.5,-47,2442,0
10.5,-46,2442,0
10.5,-56,2441,0
10.5,-61,2403,0
10.5,-59,2447,0
10.5,-59,2442,0
10.5,-65,2434,0
10.5,-61,2413,0
10.5,-54,2442,0
10.5,-57,2442,0
10.5,-58,2441,0
10.5,-56,2443,0
10.5,-52,2442,0
10.5,-48,2442,0
10.5,-61,2442,0
11,-61,2443,0
11,-54,2442,0
11,-53,2442,0
11,-59,2442,0
11,-62,2423,0
11,-56,2442,0
11,-52,2442,0
11.5,-49,2442,0
11.5,-45,2441,0
11.5,-60,2442,0
11.5,-69,2567,0
11.5,-28,2442,0
11.5,-78,2584,0
11.5,-39,2441,0
11.5,-40,2443,0
11.5,-84,2847,0
11.5,-64,2391,0
12,-81,2672,0
12,-75,2537,0
12,-81,2587,0
12,-86,2684,0
12,-88,2720,0
12,-91,2747,0
12,-89,2701,0
12,-89,2716,0
12,-83,2579,0
12,-80,2555,0
12,-83,2569,0
12,-90,2717,0
12,-89,2698,0
12,-89,2713,0
12,-85,2634,0
12.5,-82,2612,0
12.5,-82,2580,0
12.5,-77,2461,0
12.5,-76,2498,0
12.5,-76,2495,0
12.5,-76,2512,0
12.5,-76,2511,0
12.5,-76,2500,0
12.5,-73,2486,0
12.5,-71,2436,0
12.5,-70,2397,0
12.5,-72,2451,0
12.5,-68,2373,0
12.5,-68,2394,0
12.5,-71,2489,0
12.5,-70,2377,0
12.5,-68,2436,0
12.5,-71,2468,0
12.5,-68,2397,0
12.5,-68,2450,0
12.5,-69,2423,0
12.5,-67,2390,0
12.5,-70,2496,0
12.5,-69,2414,0
12.5,-68,2406,0
12.5,-70,2484,0
12.5,-66,2395,0
12.5,-65,2392,0
12.5,-63,2392,0
12.5,-63,2380,0
12.5,-63,2425,0
12.5,-63,2384,0
12.5,-66,2373,0
12.5,-61,2391,0
12.5,-64,2388,0
12.5,-61,2375,0
12.5,-62,2458,0
12.5,-62,2399,0
12.5,-58,2442,0
12.5,-55,2441,0
12.5,-46,2441,0
12.5,-41,2442,0
12.5,-30,2441,0
12.5,-29,2442,0
12.5,-29,2441,0
12.5,-28,2442,0
12.5,-25,2442,0
12.5,-27,2442,0
12.5,-26,2442,0
12.5,-27,2441,0
12.5,-19,2442,0
12.5,-12,2442,0
12.5,-9,2442,0
12.5,-5,2442,0
12.5,6,2443,0
12.5,23,2442,0
12.5,25,2442,0
12.5,38,2441,0
12.5,48,2442,0
12.5,54,2442,0
13.5,54,2442,0
13.5,56,2442,0
13.5,69,2438,0
13.5,76,2566,0
13.5,71,2472,0
13.5,63,2446,0
13.5,64,2501,0
13.5,65,2450,0
13.5,65,2470,0
13.5,64,2448,0
13.5,62,2446,0
13.5,62,2407,0
13.5,64,2505,0
13.5,64,2496,0
13.5,74,2545,0
13.5,77,2498,0
13.5,79,2507,0
13.5,76,2424,0
13.5,77,2532,0
13.5,81,2543,0
13.5,76,2446,0
13.5,75,2583,0
13.5,82,2522,0
13.5,82,2625,0
13.5,83,2567,0
13.5,81,2528,0
13.5,80,2537,0
13.5,87,2573,0
13.5,84,2599,0
13.5,86,2589,0
13.5,83,2486,0
13.5,87,2675,0
13.5,86,2536,0
13.5,83,2559,0
13.5,87,2599,0
13.5,87,2613,0
13.5,87,2582,0
13.5,86,2612,0
13.5,84,2559,0
13.5,84,2544,0
13.5,83,2547,0
13.5,83,2557,0
13.5,83,2583,0
13.5,83,2525,0
13.5,82,2528,0
13.5,80,2583,0
13.5,68,2437,0
13.5,64,2494,0
13.5,73,2435,0
13.5,78,2418,0
13.5,76,2409,0
13.5,73,2597,0
13.5,75,2380,0
13.5,75,2480,0
13.5,75,2557,0
13.5,76,2413,0
13.5,77,2517,0
13.5,76,2567,0
13.5,76,2461,0
13.5,77,2537,0
13.5,77,2564,0
13.5,79,2586,0
13.5,76,2489,0
13.5,75,2505,0
13.5,74,2482,0
13.5,73,2508,0
13.5,76,2543,0
13.5,77,2500,0
13.5,74,2520,0
13.5,77,2606,0
13.5,76,2554,0
13.5,75,2484,0
13.5,72,2476,0
13.5,68,2473,0
13.5,70,2542,0
13.5,72,2493,0
13.5,69,2563,0
13.5,61,2391,0
13.5,55,2442,0
13.5,50,2442,0
13.5,39,2442,0
13.5,32,2442,0
13.5,27,2442,0
13.5,19,2442,0
13.5,4,2442,0
13.5,-5,2441,0
13.5,-7,2442,0
13.5,-9,2442,0
13.5,-10,2441,0
13.5,-3,2442,0
13.5,2,2441,0
13.5,7,2442,0
13.5,11,2443,0
13.5,13,2441,0
13.5,13,2442,0
13.5,7,2441,0
13.5,5,2442,0
13.5,1,2442,0
13.5,0,2441,0
13.5,11,2441,0
13.5,14,2442,0
13.5,16,2442,0
13.5,17,2442,0
13.5,18,2442,0
13.5,20,2442,0
13.5,20,2441,0
13.5,18,2441,0
13.5,18,2443,0
13.5,15,2442,0
13.5,15,2441,0
13.5,22,2442,0
13.5,29,2442,0
13.5,34,2442,0
13.5,42,2442,0
13.5,51,2442,0
13.5,59,2442,0
13.5,64,2465,0
13.5,65,2488,0
13.5,63,2445,0
13.5,64,2544,0
13.5,69,2471,0
13.5,66,2516,0
13.5,63,2442,0
13.5,68,2490,0
13.5,67,2542,0
13.5,61,2423,0
13.5,63,2469,0
13.5,65,2483,0
13.5,67,2469,0
13.5,62,2462,0
13.5,60,2442,0
13.5,62,2467,0
13.5,62,2478,0
13.5,58,2441,0
13.5,58,2442,0
13.5,58,2443,0
13.5,57,2442,0
13.5,53,2442,0
13.5,49,2442,0
13.5,44,2442,0
13.5,41,2441,0
13.5,40,2442,0
13.5,41,2442,0
13.5,37,2442,0
13.5,36,2443,0
13.5,36,2442,0
13.5,35,2442,0
13.5,38,2442,0
13.5,47,2442,0
13.5,48,2442,0
13.5,63,2495,0
13.5,62,2429,0
13.5,65,2447,0
13,67,2560,0
13,62,2430,0
13,61,2466,0
13,65,2507,0
13,66,2440,0
13,61,2452,0
13,65,2390,0
13,67,2546,0
13,61,2388,0
13,63,2467,0
13,70,2553,0
13,69,2539,0
13,68,2567,0
13,68,2522,0
13,68,2521,0
13,68,2381,0
13,69,2436,0
13,70,2449,0
13,53,2442,0
13,44,2442,0
13,38,2442,0
13,37,2442,0
13,29,2442,0
13,27,2442,0
13,36,2442,0
13,32,2442,0
13,22,2442,0
13,42,2441,0
13,54,2442,0
13,64,2473,0
13.5,66,2509,0
13.5,65,2491,0
13.5,65,2449,0
13.5,60,2439,0
13.5,52,2442,0
13.5,46,2441,0
13.5,45,2442,0
13.5,31,2442,0
13.5,30,2441,0
12.5,32,2443,0
12.5,32,2442,0
12.5,30,2441,0
12.5,35,2442,0
12.5,37,2442,0
12.5,38,2442,0
12.5,31,2441,0
12.5,29,2442,0
12.5,24,2442,0
12.5,18,2442,0
12.5,13,2442,0
12.5,12,2441,0
12.5,11,2442,0
12.5,5,2442,0
12.5,2,2442,0
12,-1,2442,0
12,-62,2442,0
12,-75,2408,0
12,-71,2405,0
12,-62,2448,0
12,-69,2382,0
12,-57,2397,0
12,-63,2391,0
12,-61,2398,0
12,-56,2441,0
12,-62,2426,0
12,-63,2400,0
12,-61,2441,0
12,-70,2379,0
12,-70,2377,0
12,-71,2381,0
12,-73,2397,0
12,-70,2393,0
12,-69,2384,0
12,-68,2373,0
12,-64,2390,0
12,-61,2387,0
12,-60,2424,0
12,-61,2394,0
12,-63,2377,0
12,-60,2394,0
12,-63,2382,0
12,-64,2373,0
12,-58,2447,0
12,-58,2443,0
12,-61,2443,0
12,-55,2443,0
12,-61,2451,0
12,-65,2423,0
12,-65,2394,0
12,-65,2408,0
12,-65,2387,0
12,-65,2420,0
12,-69,2378,0
12,-67,2382,0
12,-65,2413,0
12,-66,2386,0
12,-63,2393,0
12,-61,2417,0
12,-31,2442,0
12,-30,2441,0
12,-73,2417,0
12,-65,2384,0
12,-53,2442,0
11.5,-59,2441,0
11.5,-59,2443,0
11.5,-61,2388,0
11.5,-62,2410,0
11.5,-62,2434,0
11.5,-63,2429,0
11.5,-66,2381,0
11.5,-66,2382,0
11.5,-63,2413,0
11.5,-60,2427,0
11.5,-65,2373,0
11.5,-67,2392,0
11.5,-63,2407,0
11,-65,2376,0
11,-67,2387,0
11,-62,2395,0
11,-60,2442,0
11,-66,2382,0
11,-68,2395,0
11,-63,2397,0
11,-62,2393,0
11,-62,2394,0
10.5,-65,2389,0
10.5,-66,2374,0
10.5,-66,2390,0
10.5,-67,2376,0
10.5,-68,2384,0
10.5,-68,2375,0
10.5,-68,2374,0
10.5,-67,2374,0
10.5,-68,2376,0
10.5,-68,2402,0
10.5,-67,2373,0
10.5,-67,2404,0
10.5,-68,2410,0
10,-67,2399,0
10,-67,2409,0
10,-68,2415,0
10,-67,2386,0
10,-67,2379,0
10,-67,2391,0
10,-63,2415,0
10,-63,2382,0
10,-63,2391,0
10,-60,2410,0
10,-60,2442,0
10,-65,2374,0
10,-64,2394,0
10,-59,2443,0
10,-59,2442,0
10,-53,2442,0
10,-56,2441,0
10,-61,2423,0
10,-62,2448,0
10,-60,2451,0
10,-61,2449,0
10,-61,2452,0
10,-61,2387,0
10,-61,2460,0
10,-61,2446,0
10,-61,2402,0
10,-61,2466,0
10,-61,2427,0
10,-62,2457,0
10,-63,2444,0
10,-63,2447,0
10,-63,2405,0
10,-64,2398,0
10,-62,2389,0
10,-64,2376,0
10,-66,2401,0
10,-66,2389,0
10,-67,2384,0
10,-68,2383,0
10,-67,2374,0
10,-67,2390,0
10,-68,2404,0
10,-67,2376,0
10,-69,2376,0
10,-71,2380,0
10,-70,2393,0
10,-70,2374,0
10,-71,2402,0
10,-71,2375,0
10,-70,2378,0
10,-71,2393,0
8,-72,2374,0
8,-71,2399,0
8,-69,2376,0
8,-70,2382,0
8,-69,2388,0
8,-69,2375,0
8,-68,2372,0
8,-67,2373,0
8,-65,2379,0
8,-65,2399,0
8,-65,2394,0
8,-65,2415,0
8,-65,2385,0
8,-66,2421,0
8,-66,2382,0
8,-65,2418,0
8,-66,2379,0
8,-65,2402,0
8,-66,2376,0
8,-66,2398,0
8,-67,2402,0
8,-66,2391,0
